date,DayAvgPrice,IntradayStd,Volume,day_of_week,day_of_year,Log_Profit,DayAvgPrice_diff,real_time,imag_time,c_week_real,c_week_imag,c_month_real,c_month_imag,c_quarter_real,c_quarter_imag,c_year_real,c_year_imag,Target,POLY_1,POLY_2,POLY_3,lambda_C3,lambda_C2,lambda_C1,lambda_T5,lambda_T4,lambda_T3,lambda_T2,lambda_T1,lambda_T_sum,pred,signal,cum_return,return
2025-04-16,49.89666666666667,0.3416682547236204,0.023919352248515824,2,0.28767123287671237,0.518730391708515,-0.5169445555555541,104.95,4.5,1.0,-1.322952792622899e-12,-0.9985602638754502,0.053641396411646426,0.5513973290243718,-0.8342427617575047,-0.9685189578512177,0.24893980855377706,50.061388952777776,0.07746161708743354,0.01877196334602678,0.027372063638795418,0.0002132946025716591,0.11022172662137895,9.886486195596916,2.407968890849695,2.5591302671558243,0.021757870205298447,0.3756680760241744,0.6025740537705272,202.97145369791147,49.923492,hold,52.78655748703336,0.0
2025-04-17,50.061388952777776,0.18863273304625033,0.02341584425564949,3,0.2904109589041096,0.4823500365542614,0.1647222861111075,104.96,5.0,0.6234898018590846,0.7818314824677498,-0.9883571489349019,-0.15215172082257936,0.6074526714708914,-0.794355872341155,-0.9726578145718648,0.2322429240090725,50.061388952777776,0.04540670151517678,0.015323086029622934,0.026896188618054432,0.00021014554802406982,0.10999744820093078,8.671016193259929,3.2825436619542065,3.4520560482829876,0.042802260458797606,0.3826403567414396,0.5745573827997627,167.86820763126474,50.3516,hold,52.78655748703336,0.0
2025-04-18,50.061388952777776,0.0,0.0,4,0.29315068493150687,0.49116463444457775,0.0,104.97,7.0,-0.22252093395495529,0.9749279121821338,-0.9361934195407874,-0.35148525034278083,0.6606328399723844,-0.7507091652231388,-0.9765088461966143,0.215477315046752,50.061388952777776,0.005865470515129501,0.013779599446869793,0.0035230667908413655,0.00021205997837708135,0.11602892652069302,7.37000616712311,3.8188154251209614,3.931516660689949,0.072596766198024,0.3910586857054693,0.5363445480965066,133.0220883264872,50.269733,hold,52.78655748703336,0.0
2025-04-19,50.061388952777776,0.0,0.0,5,0.2958904109589041,0.49116463444457775,0.0,104.98,0.5,-0.9009688679021934,0.43388373911802675,-0.8442836821637607,-0.5358965049634136,0.7106861239974176,-0.7035092274857006,-0.9800709131432694,0.19864794288015694,50.061388952777776,0.005865470515129501,0.013779599446869793,0.0035230667908413655,0.0002104419239757123,0.12092162923986817,5.906448269684045,4.005262714792184,4.043297016338136,0.10511507399474232,0.4077524693917291,0.4871324566135286,99.10609911077569,50.351242,hold,52.78655748703336,0.0
2025-04-20,50.061388952777776,0.0,0.0,6,0.29863013698630136,0.49116463444457775,0.0,104.99,0.1,-0.9009688679022656,-0.43388373911787687,-0.7165299564929177,-0.6975563213449201,0.7573756130755936,-0.6529794642393961,-0.9833429613388891,0.1817597875913812,50.061388952777776,0.005865470515129501,0.013779599446869793,0.0035230667908413655,0.0002061690103585613,0.12463161721439595,4.286277595291224,3.7351829795334304,4.459445122788654,0.12577342818513523,0.433847963155307,0.44037860865955786,68.48466256345358,50.434208,buy,63.281434625794475,10.494877138761112
2025-04-21,50.061388952777776,0.0,0.0,0,0.30136986301369867,0.49116463444457775,0.0,105.0,3.0,-0.22252093395689085,-0.9749279121816921,-0.5583560155369565,-0.8296014464269539,0.8004803181342715,-0.5993590412095704,-0.9863240225317824,0.16481784665722352,50.88444444444444,0.005865470515129501,0.013779599446869793,0.0035230667908413655,0.00018759275991759517,0.12816549501655758,3.374970655115803,3.1368152237346156,4.326740932077815,0.10820520134692953,0.41291795343333154,0.478876845219739,48.96300833484222,50.417847,hold,63.281434625794475,0.0
2025-04-22,50.88444444444444,0.36062996028334793,0.02516732127961281,1,0.3041095890410959,0.4475514403890751,0.8230554916666648,105.01,4.0,0.6234898018589545,-0.7818314824678536,-0.376477119827851,-0.9264259162211115,0.8397962174765797,-0.5429017527251402,-0.9890132145779857,0.1478271334705478,52.84305537777778,0.08158221907384712,0.019778094717532654,0.028779270533036933,0.00018558215729978266,0.12827907265365943,2.4527296312818514,2.4018996656661042,3.061657712330423,0.13999284574935258,0.3715207015296677,0.48848645272097974,36.93487496488894,51.39543,hold,63.281434625794475,0.0
2025-04-23,52.84305537777778,0.33577054801557005,0.03067902466680407,2,0.30684931506849317,0.3901525257156944,1.9586109333333397,105.02,4.5,1.0,-6.623929777258354e-13,-0.17861492163224815,-0.983919056513444,0.8751372224494184,-0.4838748204685973,-0.9914097417023026,0.1307926758567682,53.31361098055556,0.07665624572564829,0.019876736198834927,0.034610539620997194,0.00015039164185668926,0.1287386264092991,2.172038503993291,2.2490964926195676,2.3424211205777086,0.17211115827392237,0.3613250730684001,0.46656376865767757,35.391255721086615,53.298325,hold,63.281434625794475,0.0
2025-04-24,53.31361098055556,0.3369795673969921,0.017256555177662235,3,0.3095890410958904,0.4674544969749451,0.47055560277777886,105.03,5.0,0.6234898018585682,0.7818314824681617,0.02683035710253093,-0.9996400011692963,0.906336058232117,-0.42255762867124824,-0.9935128947338004,0.11371951458595075,54.44305558333333,0.0769773755958856,0.020116135652158834,0.021293605656656302,0.0001426161806304743,0.11771391628761017,2.388613042601127,2.5776320295504136,3.2533399915320262,0.09166705166813627,0.36928583609266297,0.5390471122392007,36.57365026536298,53.29358,hold,63.281434625794475,0.0
2025-04-25,54.44305558333333,0.20799471715672602,0.03237860186117698,4,0.31232876712328766,0.4350980316887042,1.1294446027777738,105.04,7.0,-0.22252093395559927,0.9749279121819868,0.23113655542411513,-0.9729213188879535,0.9332450555757079,-0.35924040174163857,-0.9953220513156581,0.09661270188122452,54.44305558333333,0.050100820611831465,0.017556882475520737,0.03658552378086712,0.0001566407216180799,0.09549541028955354,3.4909499663938792,3.418522787544964,5.787939788407181,0.10454832068561035,0.32843925777830285,0.5670124215360868,58.73044398310427,54.758896,hold,63.281434625794475,0.0
2025-04-26,54.44305558333333,0.0,0.0,5,0.31506849315068497,0.49116463444457775,0.0,105.05,0.5,-0.9009688679024801,0.4338837391174316,0.42562987193554397,-0.9048973489386144,0.9557368497461036,-0.29422283058490517,-0.9968366760893447,0.07947729992360611,54.44305558333333,0.006500926653516767,0.015680275383581556,0.004265996983812672,0.000156444115718051,0.09182184389167994,4.492932860832765,3.523533132772552,7.9792153316000345,0.10772488718553233,0.3064049646675059,0.5858701481469618,84.11267240825461,54.49266,hold,63.281434625794475,0.0
2025-04-27,54.44305558333333,0.0,0.0,6,0.3178082191780822,0.49116463444457775,0.0,105.06,0.1,-0.9009688679027682,-0.43388373911683314,0.6020531102617296,-0.7984560428878835,0.9737049833620119,-0.22781265411733412,-0.9980563208530117,0.06231837935433015,55.22249991666667,0.006500926653516767,0.015680275383581556,0.004265996983812672,0.00015587231881909438,0.08770892875644479,5.390953069223303,3.17779392953023,10.151282220684816,0.10129653907146871,0.2934550086303783,0.605248452298153,109.66709251307799,54.67251,hold,63.281434625794475,0.0
2025-04-28,55.22249991666667,0.1715205972646483,0.026123477707942284,0,0.32054794520547947,0.45314659429850934,0.7794443333333376,105.07,3.0,-0.22252093395624686,-0.974927912181839,0.7529162375823172,-0.6581163568738341,0.9870644102758446,-0.16032420268568057,-0.9989806246941567,0.04514101777399697,53.89194447222222,0.042565432566720796,0.017294530905194352,0.030480497087525465,0.00015170303734872526,0.05209594930957533,6.18068610819791,3.0408191868889967,12.112458118170686,0.1030524706781717,0.2952097699062872,0.6017377594155411,131.3402630729645,55.53134,hold,63.281434625794475,0.0
2025-04-29,53.89194447222222,0.29694464443273727,0.04284882764575351,1,0.3232876712328767,0.5563934975174203,-1.3305554444444496,105.08,4.0,0.6234898018580488,-0.7818314824685758,0.8718143733050723,-0.48983639972819903,0.9957518981108152,-0.0920769102908468,-0.9996093140964043,0.02795029824019853,52.89333333333334,0.0686680392826164,0.019266111778290358,0.046939778197025175,0.0001438868310977366,0.051859595743220355,6.527993951091931,1.6945234666032947,11.79671215339469,0.08874535507520585,0.2981665175796291,0.6130881273451652,142.35422384697853,53.58777,hold,63.281434625794475,0.0
2025-04-30,52.89333333333334,0.5033601380437543,0.03957136884865925,2,0.32602739726027397,0.5411871162965779,-0.998611138888883,105.09,4.5,1.0,-1.8331628287717403e-15,0.9536997077013054,-0.300760481995964,0.9997263275503996,-0.023393802653503906,-0.9999422030204415,0.010751307763530565,52.89333333333334,0.11179365632444746,0.02599876415886871,0.04349528497265439,0.00014382340564610214,0.04902401069085316,5.988542260279933,1.056297222578501,8.798713130065323,0.07895332687888504,0.3172778456574618,0.6037688274636531,130.86703220738679,52.78036,hold,63.281434625794475,0.0
2025-05-01,52.89333333333334,0.0,0.0,3,0.32876712328767127,0.49116463444457775,0.0,105.1,5.0,0.6234898018580517,0.7818314824685736,0.9950958062148869,-0.09891580487234673,0.9989688869628454,0.04540003172040655,-0.9999791929590823,-0.006450864198104954,52.92138888888889,0.006279204123176025,0.015008038073554086,0.003996114459246709,0.00013614172520169822,0.028868405132711855,5.770867658145045,1.5381429869350467,5.864229961494578,0.05481138440421764,0.33185429762700824,0.6133343179687741,121.1250538071841,52.946514,hold,63.281434625794475,0.0
2025-05-02,52.92138888888889,0.34629593271632836,0.07801134416820162,4,0.3315068493150685,0.48974642511617494,0.028055555555553724,105.11,7.0,-0.22252093395624328,0.9749279121818398,0.9942452011821195,0.10712833390997356,0.9934831614396963,0.11397898023664854,-0.9997202729664088,-0.02365112724521141,52.92138888888889,0.0788738690100998,0.020222126275766833,0.08186994277627795,0.00021518357318426375,0.02639787399482046,5.189635042465585,2.2592425019273943,3.26592244050491,0.04030414022080695,0.3492882187481028,0.6104076410310904,104.78478922039889,52.86515,hold,63.281434625794475,0.0
2025-05-03,52.92138888888889,0.0,0.0,5,0.33424657534246577,0.49116463444457775,0.0,105.12,0.5,-0.9009688679019774,0.43388373911847533,0.9511840049636758,0.30862434884704404,0.9832951158270163,0.1820184473912862,-0.9991655196610114,-0.04084439154328438,52.92138888888889,0.006283246752849091,0.01502020799058147,0.004000931040427172,0.00021559957852282304,0.02769058336255402,4.479081437062,1.5127320396426016,2.0507320935797524,0.05383072690850105,0.3609908868892557,0.5851783862022433,89.37213619850401,52.948933,hold,63.281434625794475,0.0
2025-05-04,52.92138888888889,0.0,0.0,6,0.336986301369863,0.49116463444457775,0.0,105.13,0.1,-0.9009688679024817,-0.43388373911742834,0.8677403767975386,0.49701774462816284,0.9684529718293938,0.24919639113521555,-0.9983150972033186,-0.0580255693287766,53.74208333333333,0.006283246752849091,0.01502020799058147,0.004000931040427172,0.00021572493406644673,0.028420567070127786,3.6427114696614926,0.668047341327671,1.1558782341795628,0.06982785211388888,0.3807346309457697,0.5494375169403415,73.02863850630654,53.035717,hold,63.281434625794475,0.0
2025-05-05,53.74208333333333,0.22996078858299715,0.031110103708635366,0,0.33972602739726027,0.4500078062866284,0.8206944444444417,105.14,3.0,-0.22252093395737624,-0.9749279121815813,0.7474569084626203,0.6643102964665699,0.9490269797687403,0.3151948471517628,-0.9971692572470197,-0.07518957641473445,53.86722227777778,0.05460545932447839,0.017670117913296687,0.035196301141203985,0.00013355387044307565,0.028508415051495803,3.325773477071725,0.6983086471660506,3.378506376673335,0.1263673562911483,0.3619152551640271,0.5117173885448247,64.98040358387769,53.96894,buy,63.281434625794475,0.0
2025-05-06,53.86722227777778,0.3375087323035913,0.03928739079580172,1,0.34246575342465757,0.4849443477079411,0.12513894444444418,105.15,4.0,0.6234898018585653,-0.781831482468164,0.5954402238598817,0.8033996140213748,0.9251090860778406,0.3797014338348258,-0.9957283388645861,-0.09233133369540385,54.13611108333333,0.07716756141886946,0.020371762983682477,0.04338051691966109,0.00013363057323596047,0.028205263623421142,3.2412827704761575,0.9847112286373978,6.0399710896991525,0.19304131421392123,0.326121338623537,0.4808373471625418,60.493180518588076,53.853294,hold,63.281434625794475,0.0
2025-05-07,54.13611108333333,0.32688380931748034,0.0453371912260843,2,0.3452054794520548,0.4778477077112465,0.26888880555555517,105.16,4.5,1.0,-1.1602627514775644e-12,0.41814417775291196,0.908380672742073,0.8968124981027453,0.4424108308424574,-0.9939927684469589,-0.10944576864890786,50.405833333333334,0.0749787135897795,0.020182191420837763,0.0494663971010417,0.00013268440672751692,0.02643218077069244,3.0081869209863807,1.192273893234537,8.854174813998045,0.27381424871471893,0.287826624149681,0.4383591271356001,53.94821453327226,54.195236,hold,63.281434625794475,0.0
2025-05-08,50.405833333333334,0.28258121462182084,0.050821034823761636,3,0.34794520547945207,0.6821071172384622,-3.730277749999999,105.17,5.0,0.6234898018589574,0.7818314824678513,0.22309585793841535,0.9747965111605204,0.8642711482734872,0.5030262242289442,-0.9919630595773431,-0.12652781683865563,51.24250009166666,0.06515113699767185,0.017392832292471856,0.05430752397587851,0.00015350667246835488,0.027527428730152004,2.923445528868108,2.5833086688788915,10.439466961386604,0.25461443736563794,0.3634971914955914,0.3818883711387706,42.394605837476696,49.816216,sell,63.52506733968336,0.24363271388888563
2025-05-09,51.24250009166666,0.21952376802716933,0.03193121980366163,4,0.3506849315068493,0.44713656828074116,0.8366667583333296,105.18,7.0,-0.22252093395688727,0.9749279121816928,0.01857602340712487,0.9998274507905741,0.8276390601800224,0.5612607113136721,-0.9896398128792399,-0.14357242341182033,51.24250009166666,0.052056027911112586,0.016382352683393525,0.035590156953609536,0.00015544218336981583,0.02692810445072673,2.6786963449866557,2.432465552236202,9.44236916727887,0.24942543586099983,0.31899261823094144,0.43158194590805865,39.60947895486123,51.690353,hold,63.52506733968336,0.0
2025-05-10,51.24250009166666,0.0,0.0,5,0.35342465753424657,0.49116463444457775,0.0,105.19,0.5,-0.900968867902264,0.4338837391178802,-0.18673245453780227,0.9824108053265129,0.7870896195529302,0.616838658639375,-0.98702371583874,-0.16057454459498305,51.24250009166666,0.006039412017439396,0.014291940916349341,0.0037171959612918746,0.00015553563900328949,0.0272146533595783,2.428052426864047,2.983682712150212,7.969864058685736,0.22459748317509481,0.3011099901421802,0.47429252668272504,38.71704409308123,51.121918,hold,63.52506733968336,0.0
2025-05-11,51.24250009166666,0.0,0.0,6,0.35616438356164387,0.49116463444457775,0.0,105.2,0.1,-0.900968867902195,-0.43388373911802347,-0.3841132228093051,0.9232859968953548,0.7428147536001206,0.6694970065907629,-0.9841155426010345,-0.17752914918703216,53.618333183333334,0.006039412017439396,0.014291940916349341,0.0037171959612918746,0.00015562410646195038,0.027450422980641626,2.1708163238630793,2.4286107397274823,6.216094454003172,0.20844420915315934,0.3188246533033979,0.47273113754344287,35.60597228803417,51.411423,hold,63.52506733968336,0.0
2025-05-12,53.618333183333334,0.6323313563994056,0.07810337574826454,0,0.3589041095890411,0.3699529452996002,2.375833091666671,105.21,3.0,-0.22252093395673223,-0.9749279121817283,-0.5651864985244791,0.824963163956815,0.6950240225837037,0.718986514499102,-0.9809161537413764,-0.1944312200476674,53.506666611111115,0.1389327549435483,0.032666884024147504,0.08208227772860147,0.00015659504431361543,0.03488638109488807,1.7790625658720165,2.4947902671380753,4.182328823744166,0.23943039725325527,0.3475798647062821,0.4129897380404627,26.26048377866137,54.11607,hold,63.52506733968336,0.0
2025-05-13,53.506666611111115,0.24919296290640464,0.030299048996169847,1,0.36164383561643837,0.4967403429221694,-0.11166657222221943,105.22,4.0,0.6234898018576596,-0.7818314824688862,-0.7222648319412239,0.6916165935985887,0.6439436279362939,0.7650729403398371,-0.9774264960104085,-0.21127575558216521,53.516111083333335,0.05860321698552217,0.01796773389107438,0.03434576210145059,0.00013877771335938277,0.03356322568929986,1.5454454911548756,1.234158444651259,3.9689937909835633,0.2875652492861428,0.35516258114375765,0.35727216957009955,22.27493930239777,53.34778,hold,63.52506733968336,0.0
2025-05-14,53.516111083333335,0.269859991624162,0.02316387082680183,2,0.3643835616438356,0.4906926050688689,0.009444472222220668,105.23,4.5,1.0,-4.997029365805009e-13,-0.8486794764486914,0.528907502551037,0.5898153416126977,0.8075381494383388,-0.9736476020539853,-0.228057771221514,53.25222222222222,0.06293679684048575,0.018437157923342967,0.02722524207137381,0.00013776327907160442,0.032861956610453054,1.5464437841893937,1.0544142046548652,4.0295207918238765,0.2825906705499321,0.35706052028494867,0.36034880916511913,22.3974393186977,53.67886,hold,63.52506733968336,0.0
